StopID,lat,lon,City,County
53146,45.035512,-93.21814,SAINT ANTHONY,Hennepin
53147,45.027782,-93.226723,SAINT ANTHONY,Hennepin
53148,45.014793,-92.992188,NORTH SAINT PAUL,Ramsey
53149,45.015167,-92.992352,NORTH SAINT PAUL,Ramsey
53150,44.962752,-93.280674,MINNEAPOLIS,Hennepin
53151,44.970141,-93.469564,MINNETONKA,Hennepin
53152,45.096222,-93.376895,BROOKLYN PARK,Hennepin
53153,45.095688,-93.376613,BROOKLYN PARK,Hennepin
53154,45.013169,-93.30778,MINNEAPOLIS,Hennepin
53155,44.874079,-93.32511,EDINA,Hennepin
53156,44.873941,-93.324746,EDINA,Hennepin
53157,44.975488,-93.271694,MINNEAPOLIS,Hennepin
53158,44.863262,-93.27453,RICHFIELD,Hennepin
53159,45.133743,-93.377384,BROOKLYN PARK,Hennepin
53160,45.125967,-93.376828,BROOKLYN PARK,Hennepin
53161,45.125644,-93.376479,BROOKLYN PARK,Hennepin
53162,45.133972,-93.37723,BROOKLYN PARK,Hennepin
53163,44.981394,-93.266717,MINNEAPOLIS,Hennepin
53164,44.945746,-93.091717,SAINT PAUL,Ramsey
53165,44.975441,-93.259354,MINNEAPOLIS,Hennepin
53166,44.885068,-93.286205,RICHFIELD,Hennepin
53167,45.062995,-93.106931,SHOREVIEW,Ramsey
53168,45.062857,-93.107111,SHOREVIEW,Ramsey
53169,44.97138,-93.271337,MINNEAPOLIS,Hennepin
53170,45.0995,-93.512123,MAPLE GROVE,Hennepin
53171,45.099711,-93.512251,MAPLE GROVE,Hennepin
53172,44.881331,-93.205528,FORT SNELLING,""
53173,44.972046,-93.270587,MINNEAPOLIS,Hennepin
53174,44.978687,-93.262629,MINNEAPOLIS,Hennepin
53175,44.976308,-93.26731,MINNEAPOLIS,Hennepin
53176,44.948973,-92.984482,OAKDALE,Washington
53177,44.948914,-92.984595,OAKDALE,Washington
53178,44.912567,-93.290723,MINNEAPOLIS,Hennepin
53179,44.912421,-93.290896,MINNEAPOLIS,Hennepin
53180,44.978251,-93.262834,MINNEAPOLIS,Hennepin
53181,44.981361,-93.269928,MINNEAPOLIS,Hennepin
53182,44.971316,-93.269608,MINNEAPOLIS,Hennepin
53183,44.971316,-93.269608,MINNEAPOLIS,Hennepin
53184,44.919633,-93.288148,MINNEAPOLIS,Hennepin
53185,44.885068,-93.286205,RICHFIELD,Hennepin
53186,45.043638,-93.375393,NEW HOPE,Hennepin
53187,45.043634,-93.372917,NEW HOPE,Hennepin
53188,45.043637,-93.370414,CRYSTAL,Hennepin
53189,45.043642,-93.367938,CRYSTAL,Hennepin
53190,45.043644,-93.36542,CRYSTAL,Hennepin
53191,45.043646,-93.362865,CRYSTAL,Hennepin
53192,45.043726,-93.36254,CRYSTAL,Hennepin
53193,45.043717,-93.365075,CRYSTAL,Hennepin
53194,45.043723,-93.367608,CRYSTAL,Hennepin
53195,45.04372,-93.370144,CRYSTAL,Hennepin
53196,45.04375,-93.372536,NEW HOPE,Hennepin
53197,45.043747,-93.375083,NEW HOPE,Hennepin
53198,45.047455,-93.408733,PLYMOUTH,Hennepin
53199,45.007344,-93.388779,GOLDEN VALLEY,Hennepin
53200,45.007318,-93.385929,GOLDEN VALLEY,Hennepin
53201,45.007254,-93.382231,GOLDEN VALLEY,Hennepin
53202,45.007432,-93.383778,NEW HOPE,Hennepin
53203,45.007464,-93.387669,NEW HOPE,Hennepin
53204,45.007489,-93.390086,NEW HOPE,Hennepin
53205,45.009588,-93.314586,MINNEAPOLIS,Hennepin
53206,45.009586,-93.312174,MINNEAPOLIS,Hennepin
53207,45.009592,-93.309636,MINNEAPOLIS,Hennepin
53208,45.009687,-93.31194,MINNEAPOLIS,Hennepin
53209,45.009685,-93.314457,MINNEAPOLIS,Hennepin
53210,45.016905,-93.31067,MINNEAPOLIS,Hennepin
53211,45.01691,-93.313213,MINNEAPOLIS,Hennepin
53212,45.016907,-93.315758,MINNEAPOLIS,Hennepin
53213,45.016908,-93.317015,MINNEAPOLIS,Hennepin
53214,45.016809,-93.316007,MINNEAPOLIS,Hennepin
53215,45.016801,-93.313472,MINNEAPOLIS,Hennepin
53216,45.016811,-93.310929,MINNEAPOLIS,Hennepin
53217,45.100319,-93.385785,BROOKLYN PARK,Hennepin
53218,44.967059,-93.274239,MINNEAPOLIS,Hennepin
53219,45.043144,-93.197849,NEW BRIGHTON,Ramsey
53220,44.982905,-93.277396,MINNEAPOLIS,Hennepin
53221,44.983045,-93.277453,MINNEAPOLIS,Hennepin
53222,45.093386,-93.379472,BROOKLYN PARK,Hennepin
53223,45.093562,-93.379256,BROOKLYN PARK,Hennepin
53224,45.093483,-93.379331,BROOKLYN PARK,Hennepin
53225,45.093325,-93.37958,BROOKLYN PARK,Hennepin
53226,44.991278,-93.212541,MINNEAPOLIS,Hennepin
53227,44.979773,-93.269517,MINNEAPOLIS,Hennepin
53228,44.979417,-93.272959,MINNEAPOLIS,Hennepin
53229,44.975872,-93.260059,MINNEAPOLIS,Hennepin
53230,44.903867,-93.275624,MINNEAPOLIS,Hennepin
53231,45.11943,-93.19886,MOUNDS VIEW,Ramsey
53232,44.97106,-93.38032,GOLDEN VALLEY,Hennepin
53233,44.970922,-93.376421,SAINT LOUIS PARK,Hennepin
53234,45.043728,-93.379388,NEW HOPE,Hennepin
53235,45.043639,-93.360369,CRYSTAL,Hennepin
53236,45.03358,-93.395308,NEW HOPE,Hennepin
53237,45.03335,-93.395097,NEW HOPE,Hennepin
53238,44.963118,-93.076004,SAINT PAUL,Ramsey
53239,44.964025,-93.076018,SAINT PAUL,Ramsey
53240,44.966589,-93.073712,SAINT PAUL,Ramsey
53241,44.963778,-93.076164,SAINT PAUL,Ramsey
53242,44.963095,-93.076168,SAINT PAUL,Ramsey
53243,44.868025,-93.32374,EDINA,Hennepin
53244,44.895623,-93.075575,WEST SAINT PAUL,Dakota
53245,45.167107,-93.215048,BLAINE,Anoka
53246,44.995179,-93.212871,MINNEAPOLIS,Hennepin
53247,44.987993,-93.209476,MINNEAPOLIS,Hennepin
53248,44.620148,-93.293219,NEW MARKET TOWNSHIP,Scott
53249,44.795187,-93.255734,BURNSVILLE,Dakota
53250,44.825365,-93.200455,EAGAN,Dakota
53251,44.891681,-93.460061,EDEN PRAIRIE,Hennepin
53252,45.126441,-93.204775,BLAINE,Anoka
53253,45.107825,-93.237952,SPRING LAKE PARK,Anoka
53254,45.168182,-93.85557,BUFFALO,Wright
53255,44.990483,-93.285396,MINNEAPOLIS,Hennepin
53256,44.620148,-93.293219,NEW MARKET TOWNSHIP,Scott
53257,44.980482,-93.271585,MINNEAPOLIS,Hennepin
53258,44.981244,-93.269929,MINNEAPOLIS,Hennepin
53259,44.977289,-93.105677,SAINT PAUL,Ramsey
53260,44.868563,-93.327422,EDINA,Hennepin
53261,44.868263,-93.327481,EDINA,Hennepin
53262,44.86812,-93.324084,EDINA,Hennepin
53263,44.863643,-93.329049,EDINA,Hennepin
53264,44.865756,-93.323953,EDINA,Hennepin
53265,44.985451,-93.269227,MINNEAPOLIS,Hennepin
53266,44.807969,-93.356101,BLOOMINGTON,Hennepin
53267,44.807989,-93.358886,BLOOMINGTON,Hennepin
53268,44.808019,-93.361484,BLOOMINGTON,Hennepin
53269,44.98525,-93.380231,GOLDEN VALLEY,Hennepin
53270,44.992777,-93.381555,GOLDEN VALLEY,Hennepin
53271,44.739308,-93.155806,ROSEMOUNT,Dakota
53272,44.992646,-93.387134,GOLDEN VALLEY,Hennepin
53273,44.991829,-93.390493,GOLDEN VALLEY,Hennepin
53274,44.992538,-93.38745,GOLDEN VALLEY,Hennepin
53275,44.743036,-93.17702,APPLE VALLEY,Dakota
53276,44.992661,-93.381854,GOLDEN VALLEY,Hennepin
53277,45.036684,-93.410295,PLYMOUTH,Hennepin
53278,44.983958,-93.280638,MINNEAPOLIS,""
53279,44.857944,-93.223185,BLOOMINGTON,Hennepin
53280,44.859536,-93.223109,BLOOMINGTON,Hennepin
53281,44.948986,-93.23456,MINNEAPOLIS,Hennepin
53282,44.951901,-93.241518,MINNEAPOLIS,Hennepin
53283,44.849825,-93.109164,EAGAN,Dakota
53284,44.859813,-93.003583,NEWPORT,Washington
53285,44.859851,-93.003783,NEWPORT,Washington
53286,44.688194,-93.216873,LAKEVILLE,Dakota
53287,44.980905,-93.267133,MINNEAPOLIS,Hennepin
53288,44.97882,-93.268872,MINNEAPOLIS,Hennepin
53289,44.976877,-93.270512,MINNEAPOLIS,Hennepin
53290,44.975105,-93.272017,MINNEAPOLIS,Hennepin
53291,44.973025,-93.273668,MINNEAPOLIS,Hennepin
53292,44.980357,-93.267579,MINNEAPOLIS,Hennepin
53293,44.978412,-93.269232,MINNEAPOLIS,Hennepin
53294,44.976481,-93.27087,MINNEAPOLIS,Hennepin
53295,44.974554,-93.272476,MINNEAPOLIS,Hennepin
53296,44.97272,-93.274691,MINNEAPOLIS,Hennepin
53297,44.9798,-93.268058,MINNEAPOLIS,Hennepin
53298,44.977824,-93.269698,MINNEAPOLIS,Hennepin
53299,44.975929,-93.271325,MINNEAPOLIS,Hennepin
53300,44.973973,-93.272982,MINNEAPOLIS,Hennepin
53301,44.972032,-93.274496,MINNEAPOLIS,Hennepin
53302,44.979365,-93.268435,MINNEAPOLIS,Hennepin
53303,44.977433,-93.270051,MINNEAPOLIS,Hennepin
53304,44.975498,-93.271686,MINNEAPOLIS,Hennepin
53305,44.973577,-93.273311,MINNEAPOLIS,Hennepin
53306,44.971288,-93.273081,MINNEAPOLIS,Hennepin
53307,44.97321,-93.27155,MINNEAPOLIS,Hennepin
53308,44.975137,-93.269886,MINNEAPOLIS,Hennepin
53309,44.97707,-93.268233,MINNEAPOLIS,Hennepin
53310,44.979,-93.266637,MINNEAPOLIS,Hennepin
53311,44.971664,-93.27276,MINNEAPOLIS,Hennepin
53312,44.973639,-93.27119,MINNEAPOLIS,Hennepin
53313,44.975587,-93.269488,MINNEAPOLIS,Hennepin
53314,44.977502,-93.267844,MINNEAPOLIS,Hennepin
53315,44.972251,-93.272268,MINNEAPOLIS,Hennepin
53316,44.974198,-93.270718,MINNEAPOLIS,Hennepin
53317,44.976101,-93.269076,MINNEAPOLIS,Hennepin
53318,44.978066,-93.267427,MINNEAPOLIS,Hennepin
53319,44.972629,-93.271973,MINNEAPOLIS,Hennepin
53320,44.974603,-93.270378,MINNEAPOLIS,Hennepin
53321,44.976558,-93.268727,MINNEAPOLIS,Hennepin
53322,44.97849,-93.267026,MINNEAPOLIS,Hennepin
53323,44.804662,-93.224559,EAGAN,Dakota
53324,44.804863,-93.224506,EAGAN,Dakota
53325,44.739162,-93.155729,ROSEMOUNT,Dakota
53326,44.739074,-93.152007,ROSEMOUNT,Dakota
53327,44.739057,-93.146472,ROSEMOUNT,Dakota
53328,44.739139,-93.128297,ROSEMOUNT,Dakota
53329,44.739239,-93.12799,ROSEMOUNT,Dakota
53330,44.739209,-93.146077,ROSEMOUNT,Dakota
53331,44.739193,-93.151686,ROSEMOUNT,Dakota
53332,44.720748,-93.220718,APPLE VALLEY,Dakota
53333,44.720875,-93.217072,APPLE VALLEY,Dakota
53334,45.024104,-93.185227,ROSEVILLE,Ramsey
53335,45.024104,-93.185227,ROSEVILLE,Ramsey
53336,45.024104,-93.18519,ROSEVILLE,Ramsey
53337,44.968125,-93.269582,MINNEAPOLIS,Hennepin
53338,44.863289,-93.33559,EDINA,Hennepin
53339,44.8631,-93.336115,EDINA,Hennepin
53340,44.814566,-93.03979,INVER GROVE HEIGHTS,Dakota
53341,44.981046,-93.263487,MINNEAPOLIS,Hennepin
53342,44.983385,-93.276823,MINNEAPOLIS,Hennepin
53343,45.078921,-93.270856,FRIDLEY,Anoka
53344,45.190833,-93.351232,COON RAPIDS,Anoka
53345,45.207781,-93.384071,ANOKA,Anoka
53346,45.282621,-93.542206,ELK RIVER,Wright
53347,45.329832,-93.730028,BIG LAKE TOWNSHIP,Wright
53348,45.329772,-93.730414,BIG LAKE,Wright
53349,45.28259,-93.54227,ELK RIVER,Wright
53350,45.207712,-93.384117,ANOKA,Anoka
53351,45.190813,-93.351257,COON RAPIDS,Anoka
53352,45.078928,-93.27094,FRIDLEY,Anoka
53353,44.707082,-93.284381,LAKEVILLE,Dakota
53354,45.142344,-93.28498,COON RAPIDS,Anoka
53355,45.142345,-93.285053,COON RAPIDS,Anoka
53356,45.1455,-93.183782,BLAINE,Anoka
53357,44.940819,-93.328893,MINNEAPOLIS,Hennepin
53358,45.078522,-93.270002,FRIDLEY,Anoka
53359,45.161048,-93.266233,BLAINE,Anoka
53360,45.207086,-93.361428,COON RAPIDS,Anoka
53361,45.332127,-93.728585,BIG LAKE TOWNSHIP,Wright
53362,44.919593,-93.215012,MINNEAPOLIS,Hennepin
53363,45.191352,-93.351647,COON RAPIDS,Anoka
53364,45.19746,-93.373453,ANOKA,Anoka
53365,44.979393,-93.277459,MINNEAPOLIS,Hennepin
53366,45.207448,-93.383682,ANOKA,Anoka
53367,45.013092,-93.453462,PLYMOUTH,Hennepin
53368,45.010634,-93.451225,PLYMOUTH,Hennepin
53369,45.025577,-93.507455,PLYMOUTH,Hennepin
53370,45.02361,-93.506692,PLYMOUTH,Hennepin
53371,45.021934,-93.503077,PLYMOUTH,Hennepin
53372,45.023951,-93.506877,PLYMOUTH,Hennepin
53373,45.025352,-93.507048,PLYMOUTH,Hennepin
53374,45.06172,-93.481697,PLYMOUTH,Hennepin
53375,45.064021,-93.481673,PLYMOUTH,Hennepin
53376,45.063734,-93.481952,PLYMOUTH,Hennepin
53377,45.061948,-93.481899,PLYMOUTH,Hennepin
53378,45.023368,-93.420733,PLYMOUTH,Hennepin
53379,45.025914,-93.420688,PLYMOUTH,Hennepin
53380,45.028521,-93.420776,PLYMOUTH,Hennepin
53381,45.028704,-93.420899,PLYMOUTH,Hennepin
53382,45.026119,-93.420869,PLYMOUTH,Hennepin
53383,45.023572,-93.420858,PLYMOUTH,Hennepin
53384,45.191105,-93.351244,COON RAPIDS,Anoka
53385,45.191352,-93.351647,COON RAPIDS,Anoka
53386,45.186532,-93.367165,COON RAPIDS,Anoka
53387,45.186698,-93.36942,COON RAPIDS,Anoka
53388,45.186734,-93.373344,COON RAPIDS,Anoka
53389,45.188454,-93.373459,COON RAPIDS,Anoka
53390,45.190233,-93.373447,ANOKA,Anoka
53391,45.192056,-93.373459,ANOKA,Anoka
53392,45.193869,-93.373447,ANOKA,Anoka
53393,45.195685,-93.373431,ANOKA,Anoka
53394,45.195912,-93.373555,ANOKA,Anoka
53395,45.194097,-93.373561,ANOKA,Anoka
53396,45.192282,-93.373574,ANOKA,Anoka
53397,45.190492,-93.373581,ANOKA,Anoka
53398,45.188649,-93.373587,COON RAPIDS,Anoka
53399,45.186948,-93.373587,COON RAPIDS,Anoka
53400,45.186608,-93.369707,COON RAPIDS,Anoka
53401,45.186482,-93.367495,COON RAPIDS,Anoka
53402,44.817751,-93.03912,INVER GROVE HEIGHTS,Dakota
53403,44.821157,-93.04115,INVER GROVE HEIGHTS,Dakota
53404,44.824477,-93.041953,INVER GROVE HEIGHTS,Dakota
53405,44.827865,-93.041358,INVER GROVE HEIGHTS,Dakota
53406,44.824838,-93.042082,INVER GROVE HEIGHTS,Dakota
53407,44.821157,-93.041364,INVER GROVE HEIGHTS,Dakota
53408,44.818068,-93.039277,INVER GROVE HEIGHTS,Dakota
53409,45.560123,-94.157367,SAINT CLOUD,Sherburne
53410,45.552615,-94.153077,SAINT CLOUD,Sherburne
53411,44.843949,-93.438731,EDEN PRAIRIE,Hennepin
53412,44.844127,-93.438819,EDEN PRAIRIE,Hennepin
53413,44.749619,-93.449739,PRIOR LAKE,Scott
53414,44.981264,-93.275493,MINNEAPOLIS,Hennepin
53415,44.978264,-93.262867,MINNEAPOLIS,""
53416,44.978283,-93.262919,MINNEAPOLIS,Hennepin
53417,44.975057,-93.277385,MINNEAPOLIS,Hennepin
53418,45.12461,-93.271681,COON RAPIDS,Anoka
53419,45.017731,-93.204834,ROSEVILLE,Ramsey
53420,45.017679,-93.205009,ROSEVILLE,Ramsey
53421,45.002674,-93.280295,MINNEAPOLIS,Hennepin
53422,45.003769,-93.271275,MINNEAPOLIS,Hennepin
53423,45.003962,-93.271463,MINNEAPOLIS,Hennepin
53424,45.002472,-93.280133,MINNEAPOLIS,Hennepin
53425,45.010595,-93.280375,MINNEAPOLIS,Hennepin
53426,44.919554,-93.329202,EDINA,Hennepin
53427,45.029796,-93.025334,MAPLEWOOD,Ramsey
53428,44.749619,-93.449739,PRIOR LAKE,Scott
53429,44.725457,-93.217478,APPLE VALLEY,Dakota
53430,44.725634,-93.217472,APPLE VALLEY,Dakota
53431,44.725733,-93.218068,APPLE VALLEY,Dakota
53432,44.72567,-93.218074,APPLE VALLEY,Dakota
53433,44.73308,-93.221374,APPLE VALLEY,Dakota
53434,44.973415,-93.273495,MINNEAPOLIS,Hennepin
53435,45.145395,-93.183907,BLAINE,Anoka
53436,44.874517,-93.321899,EDINA,Hennepin
53437,44.90949,-93.352485,EDINA,Hennepin
53438,44.951261,-92.930293,LAKE ELMO,Washington
53439,44.923515,-92.958629,WOODBURY,Washington
53440,44.92351,-92.958609,WOODBURY,Washington
53441,44.969712,-93.265019,MINNEAPOLIS,Hennepin
53442,44.887368,-93.031892,SOUTH SAINT PAUL,Ramsey
53443,44.88749,-93.031931,SOUTH SAINT PAUL,Ramsey
53444,45.083058,-93.502283,MAPLE GROVE,Hennepin
53445,45.082113,-93.5069,MAPLE GROVE,Hennepin
53446,45.089489,-93.512621,MAPLE GROVE,Hennepin
53447,45.092745,-93.512341,MAPLE GROVE,Hennepin
53448,45.096377,-93.5123,MAPLE GROVE,Hennepin
53449,45.096653,-93.512433,MAPLE GROVE,Hennepin
53450,45.092964,-93.512546,MAPLE GROVE,Hennepin
53451,45.089834,-93.512731,MAPLE GROVE,Hennepin
53452,45.081862,-93.507314,MAPLE GROVE,Hennepin
53453,45.083288,-93.501946,MAPLE GROVE,Hennepin
53454,44.972494,-93.265121,MINNEAPOLIS,Hennepin
53455,44.937841,-93.275408,MINNEAPOLIS,Hennepin
53456,44.728127,-93.221962,APPLE VALLEY,Dakota
53457,44.833648,-93.024836,INVER GROVE HEIGHTS,Dakota
53458,44.977731,-93.271293,MINNEAPOLIS,Hennepin
53459,44.921191,-93.450364,MINNETONKA,Hennepin
53460,44.969912,-93.278825,MINNEAPOLIS,Hennepin
53461,44.967556,-93.27666,MINNEAPOLIS,Hennepin
53462,44.967078,-93.273005,MINNEAPOLIS,Hennepin
53463,44.967234,-93.272638,MINNEAPOLIS,Hennepin
53464,44.729741,-93.217483,APPLE VALLEY,Dakota
53465,44.72753,-93.214551,APPLE VALLEY,Dakota
53466,44.727375,-93.211217,APPLE VALLEY,Dakota
53467,44.804893,-93.217847,EAGAN,Dakota
53468,44.808879,-93.217839,EAGAN,Dakota
53469,44.812579,-93.218375,EAGAN,Dakota
53470,44.809061,-93.217999,EAGAN,Dakota
53471,44.73475,-93.216331,APPLE VALLEY,Dakota
53472,44.727256,-93.211383,APPLE VALLEY,Dakota
53473,44.727783,-93.214577,APPLE VALLEY,Dakota
53474,44.820242,-93.209022,EAGAN,Dakota
53475,44.824795,-93.207065,EAGAN,Dakota
53476,44.827018,-93.204039,EAGAN,Dakota
53477,44.829141,-93.20199,EAGAN,Dakota
53478,44.827318,-93.198806,EAGAN,Dakota
53479,44.826733,-93.194147,EAGAN,Dakota
53480,44.833505,-93.187052,EAGAN,Dakota
53481,44.827518,-93.198829,EAGAN,Dakota
53482,44.829227,-93.202131,EAGAN,Dakota
53483,44.827266,-93.203978,EAGAN,Dakota
53484,44.825026,-93.206977,EAGAN,Dakota
53485,44.820027,-93.209375,EAGAN,Dakota
53486,44.817458,-93.211346,EAGAN,Dakota
53487,44.800279,-93.207867,EAGAN,Dakota
53488,44.797478,-93.207915,EAGAN,Dakota
53489,44.795903,-93.207944,EAGAN,Dakota
53490,44.804525,-93.197051,EAGAN,Dakota
53491,44.804689,-93.200843,EAGAN,Dakota
53492,44.804727,-93.207326,EAGAN,Dakota
53493,45.013341,-93.295671,MINNEAPOLIS,Hennepin
53494,44.736981,-93.217417,APPLE VALLEY,Dakota
53495,44.74375,-93.217449,APPLE VALLEY,Dakota
53496,44.744049,-93.217948,APPLE VALLEY,Dakota
53497,44.733565,-93.218003,APPLE VALLEY,Dakota
53498,44.741363,-93.289491,BURNSVILLE,Dakota
53499,44.72109,-93.216431,APPLE VALLEY,Dakota
53500,44.77988,-93.266762,BURNSVILLE,Dakota
53501,44.777366,-93.338085,SAVAGE,Scott
53502,44.781321,-93.258121,BURNSVILLE,Dakota
53503,44.777359,-93.339878,SAVAGE,Dakota
53504,44.780122,-93.266493,BURNSVILLE,Dakota
53505,44.968125,-93.269565,MINNEAPOLIS,Hennepin
53506,44.778027,-93.271319,BURNSVILLE,Dakota
53507,44.740553,-93.286984,BURNSVILLE,Dakota
53508,44.746748,-93.293865,BURNSVILLE,Dakota
53509,44.980098,-93.286782,MINNEAPOLIS,""
53510,44.984115,-93.278965,MINNEAPOLIS,Hennepin
53511,45.21852,-93.412689,ANOKA,Anoka
53512,45.218898,-93.415929,ANOKA,Anoka
53513,45.22147,-93.416238,ANOKA,Anoka
53514,45.221493,-93.413272,ANOKA,Anoka
53515,45.220982,-93.409112,ANOKA,Anoka
53516,45.22114,-93.40908,ANOKA,Anoka
53517,44.83354,-93.025203,INVER GROVE HEIGHTS,Dakota
53518,45.005795,-93.280131,MINNEAPOLIS,Hennepin
53519,45.006033,-93.280352,MINNEAPOLIS,Hennepin
53520,44.84166,-93.024303,INVER GROVE HEIGHTS,Dakota
53521,44.865594,-93.324297,EDINA,Hennepin
53522,44.775954,-93.280114,BURNSVILLE,Dakota
53523,44.761772,-93.33898,SAVAGE,Dakota
53524,44.746686,-93.187134,APPLE VALLEY,Dakota
53525,44.742364,-93.186457,APPLE VALLEY,Dakota
53526,44.742372,-93.183982,APPLE VALLEY,Dakota
53527,44.742759,-93.179395,APPLE VALLEY,Dakota
53528,44.742954,-93.176634,APPLE VALLEY,Dakota
53529,45.392491,-93.875928,BECKER,Stearns
53530,45.139732,-93.281871,COON RAPIDS,Anoka
53531,45.021466,-93.177478,ROSEVILLE,Ramsey
53532,45.020678,-93.186485,ROSEVILLE,Ramsey
53533,45.020437,-93.186763,ROSEVILLE,Ramsey
53534,44.855182,-93.459608,EDEN PRAIRIE,Hennepin
53535,44.828256,-93.609552,CHASKA,Carver
53536,44.72824,-93.218381,APPLE VALLEY,Dakota
53537,45.13244,-93.476007,MAPLE GROVE,Hennepin
53538,45.060025,-93.313606,BROOKLYN CENTER,Hennepin
53539,45.060025,-93.313606,BROOKLYN CENTER,Hennepin
53540,44.74274,-93.302477,BURNSVILLE,Dakota
53541,44.849875,-93.109096,EAGAN,Dakota
53542,44.919902,-93.274801,MINNEAPOLIS,Hennepin
53543,44.919417,-93.274754,MINNEAPOLIS,Hennepin
53544,44.919752,-93.274967,MINNEAPOLIS,Hennepin
53545,44.919567,-93.27456,MINNEAPOLIS,Hennepin
53546,44.865325,-93.29723,RICHFIELD,Hennepin
53547,44.797831,-93.350402,BLOOMINGTON,Hennepin
53548,44.798106,-93.35058,BLOOMINGTON,Hennepin
53549,45.221508,-93.410824,ANOKA,Anoka
53550,44.913227,-93.28372,MINNEAPOLIS,Hennepin
53551,44.806845,-93.38434,BLOOMINGTON,Hennepin
53552,44.803896,-93.38468,BLOOMINGTON,Hennepin
53553,44.802218,-93.380584,BLOOMINGTON,Hennepin
53554,44.799976,-93.377273,BLOOMINGTON,Hennepin
53555,44.795362,-93.372934,BLOOMINGTON,Hennepin
53556,44.792879,-93.358222,BLOOMINGTON,Hennepin
53557,44.797831,-93.350402,BLOOMINGTON,Hennepin
53558,44.798106,-93.35058,BLOOMINGTON,Hennepin
53559,44.79309,-93.357902,BLOOMINGTON,Hennepin
53560,44.795385,-93.372675,BLOOMINGTON,Hennepin
53561,44.79994,-93.377054,BLOOMINGTON,Hennepin
53562,44.802317,-93.380499,BLOOMINGTON,Hennepin
53563,44.803825,-93.3842,BLOOMINGTON,Hennepin
53564,44.806909,-93.384054,BLOOMINGTON,Hennepin
53565,44.966944,-93.276477,MINNEAPOLIS,Hennepin
53566,44.971215,-93.268298,MINNEAPOLIS,Hennepin
53567,44.948793,-93.234704,MINNEAPOLIS,Hennepin
53568,45.125887,-93.488763,MAPLE GROVE,Hennepin
53569,45.246479,-93.033273,COLUMBUS,Anoka
53570,44.94771,-93.085178,SAINT PAUL,Ramsey
53571,44.947803,-93.085404,SAINT PAUL,Ramsey
53572,45.282987,-93.542411,ELK RIVER,Wright
53573,44.949021,-93.293794,MINNEAPOLIS,Hennepin
53574,45.124842,-93.49358,MAPLE GROVE,Hennepin
53575,45.125887,-93.488763,MAPLE GROVE,Hennepin
53576,45.125732,-93.495623,MAPLE GROVE,Hennepin
53577,44.940389,-93.085705,SAINT PAUL,Ramsey
53578,44.965345,-93.201549,SAINT PAUL,Ramsey
53579,44.955801,-93.169394,SAINT PAUL,Ramsey
53580,44.975106,-93.258225,MINNEAPOLIS,Hennepin
53581,44.775898,-93.316835,BURNSVILLE,Dakota
53582,44.970031,-93.2794,MINNEAPOLIS,Hennepin
53583,44.955531,-93.167352,SAINT PAUL,Ramsey
53584,44.952231,-93.159905,SAINT PAUL,Ramsey
53585,44.877351,-93.349733,EDINA,Hennepin
53586,44.883532,-93.344576,EDINA,Hennepin
53587,44.883545,-93.334796,EDINA,Hennepin
53588,44.883532,-93.333342,EDINA,Hennepin
53589,44.88364,-93.33335,EDINA,Hennepin
53590,44.883631,-93.334955,EDINA,Hennepin
53591,44.883605,-93.344958,EDINA,Hennepin
53592,45.012714,-93.156026,ROSEVILLE,Ramsey
53593,45.081967,-93.035262,WHITE BEAR LAKE,Ramsey
53594,45.079339,-93.036113,WHITE BEAR LAKE,Ramsey
53595,45.079352,-93.040872,WHITE BEAR LAKE,Ramsey
53596,45.079431,-93.048164,WHITE BEAR LAKE,Ramsey
53597,44.978257,-93.223863,MINNEAPOLIS,Hennepin
53598,44.812054,-93.217888,EAGAN,Dakota
53599,45.08711,-93.502098,MAPLE GROVE,Hennepin
53600,45.086834,-93.501921,MAPLE GROVE,Hennepin
53601,44.793409,-93.356093,BLOOMINGTON,Hennepin
53602,44.793263,-93.356086,BLOOMINGTON,Hennepin
53603,44.794312,-93.368738,BLOOMINGTON,Hennepin
53604,44.794201,-93.369153,BLOOMINGTON,Hennepin
53605,44.833458,-93.291046,BLOOMINGTON,Hennepin
53606,44.833557,-93.291027,BLOOMINGTON,Hennepin
53607,44.859566,-93.280436,BLOOMINGTON,Hennepin
53608,44.884238,-93.121041,MENDOTA HEIGHTS,Dakota
53609,44.884341,-93.120795,MENDOTA HEIGHTS,Dakota
53610,44.978112,-93.223829,MINNEAPOLIS,Hennepin
53611,45.134843,-93.374747,BROOKLYN PARK,Hennepin
53612,45.133448,-93.372993,BROOKLYN PARK,Hennepin
53613,44.905132,-93.314697,MINNEAPOLIS,Hennepin
53614,44.905113,-93.312546,MINNEAPOLIS,Hennepin
53615,44.905099,-93.310196,MINNEAPOLIS,Hennepin
53616,44.905063,-93.308745,MINNEAPOLIS,Hennepin
53617,44.905056,-93.307502,MINNEAPOLIS,Hennepin
53618,44.905066,-93.304922,MINNEAPOLIS,Hennepin
53619,44.976258,-93.221864,MINNEAPOLIS,Hennepin
53620,44.905057,-93.301138,MINNEAPOLIS,Hennepin
53621,44.90505,-93.298586,MINNEAPOLIS,Hennepin
53622,44.905049,-93.29603,MINNEAPOLIS,Hennepin
53623,44.905036,-93.294762,MINNEAPOLIS,Hennepin
53624,44.905039,-93.292211,MINNEAPOLIS,Hennepin
